FILE_000000002446495,한국전력공사_배전 단가공사 계약업체 현황.csv
FILE_000000002435606,경상북도 경산시_저수지전산관리시스템_저수지현황.csv
FILE_000000002442580,국립공원_산행정보시스템_이용자 방문예정일 등록.csv
FILE_000000002443221,인천광역시 서구_식품접객업소(신고현황)_일반음식점 신고현황_20210923.csv
FILE_000000002449198,인천광역시 남동구_폐업신고 원스톱서비스 대상업종_20210930.csv
FILE_000000002435705,실태점검내용_20210824.csv
FILE_000000002441895,인천광역시 미추홀구_서점_20210923.csv
FILE_000000002432768,광주광역시_남구_사회적기업_상품정보.csv
FILE_000000002445473,대전광역시_경력단절여성 경제활동촉진사업 현황_20210608.csv
FILE_000000002434137,무역 및 투자유치 부문 주요 프로그램별 추이(2021).CSV
FILE_000000002386713,청정넷_그레이인프라.zip
FILE_000000002447637,대전광역시_safe 안전체험한마당 운영 현황_20210308.csv
FILE_000000001294758,이용하는체육시설(1순위).zip
FILE_000000002442373,대전광역시 유성구_음용수대현황_20210901.csv
FILE_000000002436086,메이크올 메인페이지 배너 정보.csv
FILE_000000002436048,대구시설공단_체육시설_공통_그룹정보_20210818.csv
FILE_000000002444051,방위사업청_방산업체 그룹별 생산물자 방산노임단가_20210915.csv
FILE_000000002441280,동대구승하차인원수_20210430.csv
FILE_000000002446915,울산광역시_중구_무단투기감시카메라_20210928.csv
FILE_000000002437186,유도선현황_20210913.csv
FILE_000000002430787,서초구 주정차 단속현황 (2019~2021).csv
FILE_000000002435081,인천광역시 남동구_보건증 발급가능병원_20210909.csv
FILE_000000002447061,울산시설공단_울산대공원_공기질측정결과_20210915.csv
FILE_000000002435969,국립생태원_연구과제관리정보(연구개발성과_학술대회).csv
FILE_000000002447938,인천광역시_서구_농업인 단체현황_20210901.csv
FILE_000000002432721,광주광역시_도로시설물 종별 현황_20210906.zip
FILE_000000002448614,대전광역시_갑상선방호약품 확보 및 관리현황_20201231.csv
FILE_000000002447121,연간학습과정운영일정첨부파일_20210824.csv
FILE_000000002436958,한국가스공사_도시가스 수송용 TDR_20201231.csv
FILE_000000002446730,우주과학관_홈페이지_팝업정보.csv
FILE_000000002441473,울산시설공단_언양임시시외버스터미널 시외버스정보_20210701.csv
FILE_000000002449896,한국과학창의재단_온라인 과학문화 프로그램 정보.csv
FILE_000000002443059,서울특별시_용산구_노인교실현황_20210915.csv
FILE_000000002439736,한국원자력안전기술원_국내 원전 가동 현황.csv
FILE_000000002439413,인천광역시 남동구_어린이급식 우수급식소_20210910.csv
FILE_000000002449561,한국과학창의재단_인공지능(AI)융합교육 중심고등학교 운영 정보.csv
FILE_000000002442777,인천광역시 서구_체육시설업_당구장업_20210923.csv
FILE_000000002443949,210924_연구개발특구진흥재단_사업관리시스템_과제공고.csv
FILE_000000002447270,해양수산부_항만 계약정보_20210730.csv
FILE_000000002449994,한국과학창의재단_소프트웨어(SW)수업 우수사례 공모전 수상작 목록.csv
FILE_000000002442326,서울특별시_용산구_장애인단체현황_20210915.csv
FILE_000000002365120,재단법인한국장례문화진흥원_장사시설(시설 및 가격정보) 현황_2017년~2021년.zip
FILE_000000002447057,대전광역시_특성화고 글로벌 현장 학습 지원 현황_20191231.csv
FILE_000000002449564,대전광역시_회원종목단체 현황_20210430.csv
FILE_000000002431509,울산시설공단_대왕별아이누리_놀이체험프로그램_20210901.csv
FILE_000000002437789,에코디자인사례_상품화단계_국내.csv
FILE_000000002448012,대전광역시_학교 밖 청소년지원센터 운영현황_20210101.csv
FILE_000000002441874,인천광역시 미추홀구_전자담배 판매소_20210923.csv
FILE_000000002430208,경기도_평택시_주정차 문자알림서비스_차량정보_20210902.csv
FILE_000000002447184,국가평생교육진흥원_평생학습계좌제 교육기관 지자체 코드_20210927.csv
FILE_000000002444870,전라북도 임실군_보조사업(보조사업자)현황_20210927.csv
FILE_000000002448252,울산광역시_번호판영치대상체납차량통계_20210929.csv
FILE_000000002438622,인천광역시 미추홀구_지역사회중심 재활사업 현황_20210914.csv
FILE_000000002449153,인천광역시_서구_배수펌프장 및 배수문 현황_20210915.csv
FILE_000000002433986,제주특별자치도_버스전용차로CCTV설치현황_20210905.csv
FILE_000000002449860,인천광역시 남동구_안과의원 현황_20210930.csv
FILE_000000002442340,시군별 의료기관 현황_20201231.csv
FILE_000000002435382,서울시 금천구_문자메시지사용현황_20210909.csv
FILE_000000002444940,자동차검사관리시스템_특별법예외제원.csv
FILE_000000002439340,부산광역시_지역화폐(동백전) 가맹점 현황_20210915.csv
FILE_000000002447307,인천광역시 남동구_도시개발사업현황_20210903.csv
FILE_000000002441456,석면피해(특별유족) 월별 인정 현황(202001-210831기준).csv
FILE_000000002446876,대전광역시_지방세체납현황_20191231.csv
FILE_000000002437429,인천광역시 미추홀구_가전제품 판매점_20210914.csv
FILE_000000002446898,대전광역시_도로시설물(지하차도, 터널, 육교, 교량 등) 현황_20210101.csv
FILE_000000001597869,충청북도_청주시_고인쇄박물관 표준유물관리시스템_유물정보_20191220.zip
FILE_000000002443295,농림R&D 과제정보(농림식품 축산).csv
FILE_000000002442301,강원도_횡성군_노래연습장현황.csv
FILE_000000002284323,(공공데이터 개방)기능분류모델시스템운영.zip
FILE_000000002432606,인천광역시 남동구_어업생산 어획고 현황_20210906.csv
FILE_000000002433906,인천광역시 남동구_민원사전심사청구 대상 및 부서 현황_20210908.csv
FILE_000000002359002,통합환경허가 대상사업장 리스트.zip
FILE_000000002446786,인천광역시 남동구_의회 의원 현황_20210928.csv
FILE_000000002442456,국가평생교육진흥원_학점은행제정보시스템_국가무형문화재_학점인정기준.csv
FILE_000000002446371,대전광역시_대전120콜센터 운영 현황_20210527.csv
FILE_000000002444235,인천광역시_CCTV설치위치정보.csv
FILE_000000002436729,수치지도 정보.csv
FILE_000000002440007,부산광역시_수영구_그늘막 현황.csv
FILE_000000002447645,충청북도 단양군_단양군 평생학습 강의평가.csv
FILE_000000002441641,인천광역시 부평구_안전 및 수난 구조 장비 현황_20210917.csv
FILE_000000002449517,울산광역시_담배소매업_20210930.csv
FILE_000000002444566,서울특별시_용산구_숙박업소현황_20210923.csv
FILE_000000002442184,서울특별시_용산구_모범음식점 현황_20210915.csv
FILE_000000002446564,자동간이환급실적(2016-01~2021-07).zip
FILE_000000002432831,경상남도_거제시_지방세 비과감면율 현황_20210907.csv
FILE_000000002444963,전라남도 고흥군_한옥체험업.csv
FILE_000000002439591,구립배드민턴전용체육관운영시간_210909.csv
FILE_000000002449460,인천광역시_서구_디지털배움터 교육장 현황_20210915.csv
FILE_000000002433620,강원도_횡성군_임대농기계현황.csv
FILE_000000002432845,경상남도_거제시_지방세 체납 현황_20210907.csv
FILE_000000002445715,대전광역시_장애인 스포츠강좌이용권 지원현황_20210302.csv
FILE_000000002448540,울산광역시_도시계획현황_20210929.zip
FILE_000000002429187,경상남도_하동군_노인 일자리 현황_20210901.csv
FILE_000000002438766,마곡 도시기반시설용지 토지이용계획.csv
FILE_000000002448993,tn_lms_course_keyword.csv
FILE_000000002442372,대전광역시 유성구_성폭력가정폭력상담소현황_20210901.csv
FILE_000000002443799,실시간 정호심도별_전국_시설수.csv
FILE_000000002444002,1.일반현황.csv
FILE_000000002434075,강원도 강릉시_지적통계_20210630.csv
FILE_000000002434584,부산광역시 남구_공공쓰레기통 현황_20210909.csv
FILE_000000002450156,대전광역시_한밭도서관 하늘도서관 운영계획_20210217.csv
FILE_000000002440909,한국지능정보사회진흥원_2020년 디지털정보격차실태조사 통계자료_20201231.zip
FILE_000000002448065,인천광역시_서구_기업지원사업현황_20210901.csv
FILE_000000002440317,전자약정정보 업종별현황(2021년1월-2021년6월).csv
FILE_000000002433006,환경부 한강홍수통제소_홍수예보_수리모형조위자료_20210803.csv
FILE_000000002385028,지방세과세현황-36.zip
FILE_000000002451230,한국부동산원_주간아파트 규모별 매매가격지수_20120507-20210927.csv
FILE_000000002438818,광주광역시_시설물안전법 대상 시설물 현황_20210915.csv
FILE_000000002442415,국가평생교육진흥원_학점은행제정보시스템_국가무형문화재_기관.csv
FILE_000000002445122,충청남도 보령시_용역계약정보현황_20210927.csv
FILE_000000002448785,대외 채무 및 채권.csv
FILE_000000002442541,업종별 신용등급 명세.csv
FILE_000000002428982,전라남도_해남군_평생학습강좌_20210805.csv
FILE_000000002442438,경찰청 전라북도경찰청_교통사고 야기도주 사고 발생 검거현황_20201231.csv
FILE_000000002443281,인천광역시 서구_게임제공업소_청소년게임제공업_20210923.csv
FILE_000000002444407,더 착한 교육 예약 관련 정보.csv
FILE_000000002433096,금연클리닉 운영 현황(20210907).csv
FILE_000000002449171,대전광역시_뿌리산업 육성 기본계획_20200701.csv
FILE_000000002435303,수상구조사 국가자격 시험장 현황_20210910.csv
FILE_000000002448696,인천광역시 남동구_창업지원센터 코워킹 스페이스 입주기업_20210929.csv
FILE_000000002445872,방사성동위원소 연도별국가별수입현황.csv
FILE_000000002446370,해양수산부_g2b계약목록_20210913.csv
FILE_000000002456797,광주광역시_동구_의약품도매업소현황_20210929.csv
FILE_000000002330345,건강보험심사평가원_4단상병별 성별 연령군별 통계 2013-2018.zip
FILE_000000002437061,부산광역시 북구_발달재활 언어치료 제공기관_20210531.csv
FILE_000000002443628,인천광역시 남동구_체력단련장업_20210909.csv
FILE_000000002444052,방위사업청_연도별 무기체계 핵심기술 연구개발 예산 및 과제수 현황_20201231.csv
FILE_000000002446964,대전광역시_발달장애인 활동서비스 제공기관_20210101.csv
FILE_000000002328477,전국오염원조사시스템_2015년 생활계 통계.zip
FILE_000000002450178,경상남도 보건소 현황(21.9월).csv
FILE_000000002446833,서울특별시_용산구_노동조합현황_20210928.csv
FILE_000000002444626,제주특별자치도_서귀포시_마을발전사업현황_20210915.csv
FILE_000000002442819,인천광역시 서구_식품관련업_식품첨가물제조업_20210923.csv
FILE_000000001507973,총사업비관리대상사업_설계적정성검토사례_2015년전체.zip
FILE_000000002442739,식품접객업소 현황(2021년 8월 말 기준).csv
FILE_000000002436011,메이크올 메이커 공간정보.csv
FILE_000000002440762,영천시 캠핑장 현황(2021).csv
FILE_000000001250178,141219_국립공원_문화자원_공간데이터.zip
FILE_000000002441647,인천광역시 부평구_국내 여행업 현황_20210917.csv
FILE_000000002456611,대구광역시 서구_정화조청소대행업체_20211013.csv
FILE_000000002436675,음주운전 교통사고 현황.CSV
FILE_000000002430791,한국부동산원_층별 임대료 및 층별 효용비율(집합상가)_2019년 1분기_2019년 2분기.csv
FILE_000000002449503,인천광역시_서구_마을학교 현황_20210915.csv
FILE_000000002442367,발전설비 건설 추진현황.csv
FILE_000000002430842,연기금투자풀 수익률(_~21년 1분기).CSV
FILE_000000002434451,대전광역시_중구_1인당지방세부담액_20191231.csv
FILE_000000002376536,한국에너지기술연구원_신재생자원지도데이터_풍력자원(2011).zip
FILE_000000002444107,충청남도_부여군_일반건축물시가표준액_20190601.csv
FILE_000000002437675,한국의 대륙별 천연가스 수입 현황_20210914.csv
FILE_000000002441411,중소기업기술정보진흥원 공동투자형 기술개발사업 투자기업 현황(2021).csv
FILE_000000002437642,부산광역시 연제구_미세먼지쉼터 현황_20210914.csv
FILE_000000002442522,충청북도 단양군_산림정밀지도_입목벌채허가대장.csv
FILE_000000002416008,여성가족부_지역별 성평등 수준 분석 연구.zip
FILE_000000002437044,근로복지공단_고용유지비용 현황(20201231).csv
FILE_000000002450055,인천광역시 남동구_자동차튜닝업체 현황_20210930.csv
FILE_000000002451820,대전광역시_생활체육 종목별 대회현황 및 지원현황_20210430.csv
FILE_000000002436054,대구시설공단_가로등관리시스템_가로등공사정보.csv
