경찰청 광주광역시경찰청(D572),1,6,0,183,2250,132,0,0,0,0,0,0,2,480,0,1,240,0,0,0,0,0,0,0,0,0,0
경찰청 대구광역시경찰청(D573),0,0,0,81,1421,281,0,0,0,0,0,0,6,881,132,2,376,0,0,0,0,0,0,0,0,0,0
경찰청 대전광역시경찰청(D574),0,0,0,22,740,70,0,0,0,0,0,0,7,854,0,1,367,0,0,0,0,0,0,0,0,0,0
경찰청 부산광역시경찰청(D575),12,190,76,202,3042,64,1,18,16,0,0,0,7,1463,5,6,1074,0,0,0,0,0,0,0,0,0,0
경찰청 서울특별시경찰청(D576),0,0,0,237,40809,0,0,0,0,0,0,0,13,1767,620,0,0,0,0,0,0,0,0,0,0,0,0
경찰청 울산광역시경찰청(D577),2,36,0,61,1533,0,0,0,0,0,0,0,4,62,51,0,0,0,0,0,0,0,0,0,0,0,0
경찰청 인천광역시경찰청(D578),6,47,0,486,4632,3,0,0,0,0,0,0,4,1258,0,1,615,0,0,0,0,0,0,0,0,0,0
경찰청 전라남도경찰청(D579),0,0,0,74,1752,63,0,0,0,0,0,0,6,1890,49,1,872,0,0,0,0,0,0,0,0,0,0
경찰청 전라북도경찰청(D580),2,24,0,45,1238,0,1,16,0,0,0,0,8,1669,823,1,807,0,0,0,0,0,0,0,0,0,0
경찰청 제주특별자치도경찰청(D581),0,0,0,141,1941,0,0,0,0,0,0,0,14,398,0,1,205,0,0,0,0,0,0,0,0,0,0
경찰청 충청남도경찰청(D582),2,52,52,37,1561,152,0,0,0,0,0,0,6,2198,16,2,1104,0,0,0,0,0,0,0,0,0,0
경찰청 충청북도경찰청(D583),4,20,0,197,1240,348,7,36,6,0,0,0,16,111,1,6,474,0,0,0,0,0,0,0,0,0,0
공공데이터활용지원센터(D584),0,0,0,14,576547,88,0,0,0,28,1248638,0,33,1341723,0,22,39784,946,0,0,0,0,0,0,0,0,0
과학기술정보통신부 국립과천과학관(D585),0,0,0,0,0,0,0,0,0,0,0,0,1,16636,1,0,0,0,0,0,0,0,0,0,0,0,0
과학기술정보통신부 국립전파연구원(D586),0,0,0,6,12482,0,0,0,0,0,0,0,10,53353,27457,0,0,0,0,0,0,0,0,0,0,0,0
과학기술정보통신부 국립중앙과학관(D587),0,0,0,0,0,0,0,0,0,0,0,0,3,37958,0,0,0,0,0,0,0,0,0,0,0,0,0
과학기술정보통신부 우정사업본부(D588),5,3684,2965,29,656083,21741,0,0,0,4,316,0,9,449257,6124,3,6826,6687,0,0,0,0,0,0,0,0,0
과학기술정보통신부 중앙전파관리소(D589),1,17,0,562,6141,0,1,230,0,0,0,0,77,97888,145,2,448,5,0,0,0,0,0,0,0,0,0
광주광역시교육청(D590),0,0,0,40,48,0,0,0,0,0,0,0,35,42,0,5,6,0,0,0,0,0,0,0,0,0,0
교육부 국립국제교육원(D591),0,0,0,298,71195,161,0,0,0,0,0,0,15,1318,489,3,48,7,0,0,0,0,0,0,0,0,0
교육부 국립특수교육원(D592),0,0,0,0,0,0,0,0,0,0,0,0,5,960,364,8,1510,34,0,0,0,0,0,0,0,0,0
교육부 국사편찬위원회(D593),0,0,0,10,21250,292,1,149,0,0,0,0,11,841859,154125,0,0,0,0,0,0,0,0,0,0,0,0
교육부 중앙교육연수원(D594),0,0,0,21,8168,174,0,0,0,0,0,0,15,11304,0,0,0,0,0,0,0,0,0,0,0,0,0
국토교통부 국토지리정보원(D595),6,295,0,83,1065160,12,1,9749,4087,19,233252,0,53,1448548,604921,15,558799,1,0,0,0,0,0,0,0,0,0
국토교통부 서울지방국토관리청(D596),0,0,0,3,18,0,0,0,0,1,6,0,1,6,0,1,6,0,0,0,0,0,0,0,0,0,0
국토교통부 중앙토지수용위원회(D597),0,0,0,0,0,0,0,0,0,3,33963,0,6,112193,111733,2,31891,45,0,0,0,0,0,0,0,0,0
국토교통부 철도특별사법경찰대(D598),3,174,174,14,361,0,0,0,0,0,0,0,4,214,0,1,102,0,0,0,0,0,0,0,0,0,0
기상청 항공기상청(D599),0,0,0,31,234974,0,0,0,0,0,0,0,7,84884,45735,0,0,0,0,0,0,0,0,0,0,0,0
농림축산식품부 국립농산물품질관리원(D600),12,182,135,133,5755162,64776,0,0,0,8,131,0,81,2730136,2036092,14,2913,436,0,0,0,0,0,0,0,0,0
농림축산식품부 국립종자원(D601),15,61859,548,659,5360519,58604,17,30952,130,10,737,442,197,2249485,142776,0,0,0,0,0,0,0,0,0,0,0,0
농림축산식품부 농림축산검역본부(D602),0,0,0,92,357711,2792,0,0,0,270,537914,0,42,272649,19322,9,1662,15,0,0,0,0,0,0,0,0,0
농림축산식품부 농식품공무원교육원(D603),5,45,0,1,8,0,0,0,0,0,0,0,4,10949,10,2,279,0,0,0,0,0,0,0,0,0,0
농촌진흥청 국립농업과학원(D604),0,0,0,1,211,1,0,0,0,0,0,0,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시교육청(D605),78,1457193,281823,30,452869,138741,0,0,0,0,0,0,13,124621,124608,29,87262,769,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구2.28기념학생도서관(D606),3,11108,0,3,2036,0,0,0,0,3,108,0,10,12320,77,1,36,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구광역시교육연수원(D607),1,10,0,4,40,0,0,0,0,1,10,0,5,50,0,1,10,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구광역시남부교육지원청(D608),0,0,0,0,0,0,0,0,0,0,0,0,2,258,0,8,4647,646,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구광역시달성교육지원청(D609),0,0,0,0,0,0,0,0,0,0,0,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구광역시동부교육지원청(D610),0,0,0,0,0,0,0,0,0,0,0,0,5,348,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구광역시립남부도서관(D611),11,40104,9698,15,3717,0,0,0,0,0,0,0,20,48698,451,1,40,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구광역시립달성도서관(D612),12,23104,0,23,2412,0,0,0,0,0,0,0,18,23277,1,1,12,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구광역시립동부도서관(D613),10,33403,0,22,4227,0,0,0,0,0,0,0,8,2575,0,1,27,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구광역시립두류도서관(D614),11,26551,42,14,6649,0,0,0,0,0,0,0,7,252,0,1,36,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구광역시립북부도서관(D615),20,59198,11,19,3910,0,0,0,0,3,84,0,26,59438,1839,1,28,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구광역시립서부도서관(D616),18,56011,21305,16,3029,0,0,0,0,0,0,0,25,67299,305,1,29,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구광역시립수성도서관(D617),20,58368,13344,25,6602,128,0,0,0,3,48,0,35,59619,342,1,16,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구광역시립중앙도서관(D618),3,18779,0,1,67,0,0,0,0,0,0,0,7,469,0,1,67,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구광역시서부교육지원청(D619),8,62373,62329,8,62373,40057,0,0,0,0,0,0,6,207,74,24,58768,9611,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구광역시유아교육진흥원(D620),1,7731,7728,3,8802,0,0,0,0,0,0,0,5,35025,1,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구교육낙동강수련원(D621),1,3,0,4,12,0,0,0,0,1,3,0,5,15,0,1,3,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구교육박물관(D622),3,3,0,0,0,0,0,0,0,0,0,0,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구교육팔공산수련원(D623),1,1,0,4,4,0,0,0,0,1,1,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구교육해양수련원(D624),1,2,0,4,8,0,0,0,0,1,2,0,5,10,0,1,2,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구미래교육연구원(D625),0,0,0,0,0,0,0,0,0,0,0,0,2,5011,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시교육청 대구학생문화센터(D626),1,5,0,13,32,0,0,0,0,2,10,0,17,57,0,3,11,0,0,0,0,0,0,0,0,0,0
대전광역시교육청(D627),1,50,0,1,50,0,0,0,0,3,150,0,7,350,0,2,80,1,0,0,0,0,0,0,0,0,0
대한민국학술원(D628),0,0,0,0,0,0,0,0,0,0,0,0,3,3402,0,0,0,0,0,0,0,0,0,0,0,0,0
동대문구시설관리공단(D629),13,440,99,16,1271,4,0,0,0,0,0,0,8,126,59,2,40,0,0,0,0,0,0,0,0,0,0
문화재청 궁능유적본부(D630),4,755,16,624,206393,127,0,0,0,0,0,0,22,5104,96,0,0,0,0,0,0,0,0,0,0,0,0
문화체육관광부 국립국악원(D631),1,35,0,2,2483,0,0,0,0,4,2553,0,16,17672,2813,2,2413,0,0,0,0,0,0,0,0,0,0
문화체육관광부 국립민속박물관(D632),0,0,0,0,0,0,0,0,0,0,0,0,1,79470,4337,0,0,0,0,0,0,0,0,0,0,0,0
문화체육관광부 국립아시아문화전당(D633),4,804,0,45,8151,3,0,0,0,0,0,0,23,10391,55,0,0,0,0,0,0,0,0,0,0,0,0
문화체육관광부 국립중앙극장(D634),2,10574,0,9,10974,0,0,0,0,0,0,0,6,29538,7906,0,0,0,0,0,0,0,0,0,0,0,0
문화체육관광부 국립중앙도서관(D635),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
문화체육관광부 국립중앙박물관(D636),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
문화체육관광부 국립한글박물관(D637),0,0,0,3,8779,0,0,0,0,0,0,0,2,2475,2309,0,0,0,0,0,0,0,0,0,0,0,0
문화체육관광부 대한민국역사박물관(D638),0,0,0,0,0,0,0,0,0,1,66363,6,4,148589,100638,0,0,0,0,0,0,0,0,0,0,0,0
문화체육관광부 대한민국예술원(D639),0,0,0,0,0,0,0,0,0,0,0,0,1,174,0,0,0,0,0,0,0,0,0,0,0,0,0
문화체육관광부 한국예술종합학교(D640),0,0,0,1,0,0,0,0,0,1,0,0,6,39698,254,1,4,0,0,0,0,0,0,0,0,0,0
문화체육관광부 한국정책방송원(D641),1,25874,0,142,13431485,0,0,0,0,36,3787733,0,140,12169996,22596,0,0,0,0,0,0,0,0,0,0,0,0
문화체육관광부 해외문화홍보원(D642),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
보건복지부 국립공주병원(D643),6,556,128,1,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
보건복지부 국립나주병원(D644),160,1510,125,152,2314,48,0,0,0,0,0,0,55,1710,278,0,0,0,0,0,0,0,0,0,0,0,0
보건복지부 국립부곡병원(D645),10,912,8,52,1137,0,3,39,0,0,0,0,20,1645,877,0,0,0,0,0,0,0,0,0,0,0,0
보건복지부 국립소록도병원(D646),1,473,169,3,33,0,0,0,0,5,2637,0,14,39451,14566,6,7085,0,0,0,0,0,0,0,0,0,0
보건복지부 국립재활원(D647),12,357,0,272,10260,99,31,408,1,0,0,0,37,10110,1639,8,2840,21,0,0,0,0,0,0,0,0,0
보건복지부 국립정신건강센터(D648),15,1109,619,14,170237,0,0,0,0,0,0,0,33,255521,62383,8,1876,0,0,0,0,0,0,0,0,0,0
보건복지부 국립춘천병원(D649),354,2565,34,334,995,12,0,0,0,0,0,0,34,252,249,0,0,0,0,0,0,0,0,0,0,0,0
보건복지부 오송생명과학단지지원센터(D650),0,0,0,0,0,0,0,0,0,0,0,0,2,138,0,0,0,0,0,0,0,0,0,0,0,0,0
부경대학교(D651),2,299,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시교육청(D652),3,338,0,17,548,132,0,0,0,9,1014,0,25,3000,634,19,3636,43,0,0,0,0,0,0,0,0,0
부산광역시교육청 부산광역시남부교육지원청(D653),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,171,0,0,0,0,0,0,0,0,0,0
부산광역시교육청 부산광역시동래교육지원청(D654),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,164,3,0,0,0,0,0,0,0,0,0
부산광역시교육청 부산광역시립반송도서관(D655),1,10,0,1,10,0,0,0,0,3,30,0,7,70,0,1,10,0,0,0,0,0,0,0,0,0,0
부산광역시교육청 부산광역시립부전도서관(D656),1,11,0,1,11,0,0,0,0,3,33,0,7,77,0,1,11,0,0,0,0,0,0,0,0,0,0
부산광역시교육청 부산광역시미래교육원(D657),0,0,0,0,0,0,0,0,0,0,0,0,2,2396,1198,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시교육청 부산광역시북부교육지원청(D658),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,388,0,0,0,0,0,0,0,0,0,0
부산광역시교육청 부산광역시서부교육지원청(D659),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,153,0,0,0,0,0,0,0,0,0,0
부산광역시교육청 부산광역시어린이창의교육관(D660),0,0,0,1,30,0,0,0,0,1,30,0,3,90,0,1,30,0,0,0,0,0,0,0,0,0,0
부산광역시교육청 부산광역시학생교육문화회관(D661),0,0,0,2,24,0,0,0,0,2,24,0,6,72,0,2,24,0,0,0,0,0,0,0,0,0,0
부산광역시교육청 부산광역시학생예술문화회관(D662),0,0,0,1,19,0,0,0,0,1,19,0,3,57,0,1,19,0,0,0,0,0,0,0,0,0,0
부산광역시교육청 부산광역시해운대교육지원청(D663),0,0,0,1,55,0,0,0,0,3,165,0,5,275,29,2,243,0,0,0,0,0,0,0,0,0,0
산림청 국립산림과학원(D664),0,0,0,51,13375183,0,0,0,0,0,0,0,7,901486,429912,0,0,0,0,0,0,0,0,0,0,0,0
산림청 국립산림품종관리센터(D665),24,673,0,14,1736,0,6,146,0,0,0,0,63,36106,443,0,0,0,0,0,0,0,0,0,0,0,0
산림청 국립수목원(D666),0,0,0,8,192,0,0,0,0,0,0,0,1,24,24,0,0,0,0,0,0,0,0,0,0,0,0
산림청 국립자연휴양림관리소(D667),28,10686,0,77,4840,2475,4,168,0,0,0,0,9,173060,172886,1,42,0,0,0,0,0,0,0,0,0,0
산림청 산림교육원(D668),1,14,0,13,1846,0,0,0,0,0,0,0,4,1220,810,0,0,0,0,0,0,0,0,0,0,0,0
산림청 산림항공본부(D669),2,23,0,25,613,0,0,0,0,2,48,0,11,477,12,0,0,0,0,0,0,0,0,0,0,0,0
산업통상자원부 국가기술표준원(D670),0,0,0,9,35432,5,0,0,0,26,226368,921,45,1694249,1539192,7,953649,952300,0,0,0,0,0,0,0,0,0
서울특별시교육청(D671),2,45,0,18,229,0,0,0,0,3,111,0,29,1327,0,5,219,1,0,0,0,0,0,0,0,0,0
서울특별시교육청 서울특별시강남서초교육지원청(D672),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7130,31,0,0,0,0,0,0,0,0,0
서울특별시교육청 서울특별시강동송파교육지원청(D673),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,309,80,0,0,0,0,0,0,0,0,0
서울특별시교육청 서울특별시강서양천교육지원청(D674),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,734,4,0,0,0,0,0,0,0,0,0
서울특별시교육청 서울특별시교육청송파도서관(D675),0,0,0,8,8,0,0,0,0,0,0,0,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0
서울특별시교육청 서울특별시남부교육지원청(D676),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,538,4,0,0,0,0,0,0,0,0,0
서울특별시교육청 서울특별시동부교육지원청(D677),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,155,3,0,0,0,0,0,0,0,0,0
서울특별시교육청 서울특별시동작관악교육지원청(D678),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1973,223,0,0,0,0,0,0,0,0,0
서울특별시교육청 서울특별시북부교육지원청(D679),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,529,2,0,0,0,0,0,0,0,0,0
서울특별시교육청 서울특별시서부교육지원청(D680),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,280,0,0,0,0,0,0,0,0,0,0
서울특별시교육청 서울특별시성동광진교육지원청(D681),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1352,3,0,0,0,0,0,0,0,0,0
서울특별시교육청 서울특별시성북강북교육지원청(D682),0,0,0,1,177,56,0,0,0,0,0,0,0,0,0,1,177,176,0,0,0,0,0,0,0,0,0
서울특별시교육청 서울특별시중부교육지원청(D683),0,0,0,0,0,0,0,0,0,0,0,0,1,411,0,1,396,1,0,0,0,0,0,0,0,0,0
서울특별시은평구시설관리공단(D684),1,8,0,8,141,0,0,0,0,1,8,0,9,182,15,4,151,0,0,0,0,0,0,0,0,0,0
선박안전기술공단(D685),0,0,0,44,1448252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
세종특별자치시교육청(D686),9,57255,0,2,12762,0,0,0,0,0,0,0,0,0,0,1,4570,0,0,0,0,0,0,0,0,0,0
세종특별자치시교육청 세종특별자치시평생교육학습관(D687),0,0,0,8,8,0,0,0,0,0,0,0,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0
안산도시공사(D688),7,272,0,158,5768,147,2,28,0,0,0,0,26,609,383,11,247,62,0,0,0,0,0,0,0,0,0
안양시시설관리공단(D689),0,0,0,10,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
울산광역시교육청(D690),2,50,0,15,103,6,0,0,0,4,144,0,22,384,0,3,54,0,0,0,0,0,0,0,0,0,0
울산광역시북구시설관리공단(D691),3,0,0,12,18,0,0,0,0,3,27,0,15,135,0,3,27,0,0,0,0,0,0,0,0,0,0
의왕도시공사(D693),0,0,0,12,98,0,0,0,0,0,0,0,15,64,0,7,44,0,0,0,0,0,0,0,0,0,0
인천광역시 보건환경연구원(D694),0,0,0,105,6506,1,0,0,0,0,0,0,1,360,312,0,0,0,0,0,0,0,0,0,0,0,0
인천광역시교육청(D695),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,58,0,0,0,0,0,0,0,0,0,0
인천광역시교육청 인천광역시강화교육지원청(D696),1,8,0,1,8,0,0,0,0,3,24,0,9,212,156,3,157,43,0,0,0,0,0,0,0,0,0
인천광역시교육청 인천광역시교육청부평도서관(D698),1,11,0,9,19,0,0,0,0,3,33,0,14,84,0,2,12,0,0,0,0,0,0,0,0,0,0
인천광역시교육청 인천광역시교육청서구도서관(D699),1,10,0,9,18,0,0,0,0,3,30,0,14,77,0,2,11,0,0,0,0,0,0,0,0,0,0
인천광역시교육청 인천광역시교육청연수도서관(D700),1,27,0,9,35,0,0,0,0,3,81,0,14,196,0,2,28,0,0,0,0,0,0,0,0,0,0
인천광역시교육청 인천광역시교육청주안도서관(D701),1,11,0,9,19,0,0,0,0,3,33,0,14,84,0,2,12,0,0,0,0,0,0,0,0,0,0
인천광역시교육청 인천광역시교육청중앙도서관(D702),1,15,0,9,23,0,0,0,0,3,45,0,14,112,0,2,16,0,0,0,0,0,0,0,0,0,0
인천광역시교육청 인천광역시교육청평생학습관(D703),1,48,0,1,48,0,0,0,0,3,134,0,7,336,0,1,48,0,0,0,0,0,0,0,0,0,0
인천광역시교육청 인천광역시남부교육지원청(D704),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0
인천광역시교육청 인천광역시동부교육지원청(D705),0,0,0,0,0,0,0,0,0,0,0,0,1,52,52,3,11897,203,0,0,0,0,0,0,0,0,0
인천광역시교육청 인천광역시북구도서관(D706),1,45,0,9,53,0,0,0,0,3,135,0,14,322,0,2,46,0,0,0,0,0,0,0,0,0,0
인천광역시교육청 인천광역시북부교육지원청(D707),0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,1,23,0,0,0,0,0,0,0,0,0,0
인천광역시교육청 인천광역시학생교육문화회관(D709),0,0,0,1,14,0,0,0,0,1,14,0,5,70,0,1,14,0,0,0,0,0,0,0,0,0,0
인천광역시교육청 인천광역시화도진도서관(D710),0,0,0,8,8,0,0,0,0,0,0,0,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0
인천광역시연수구시설안전관리공단(D711),17,158,0,6,199,0,0,0,0,0,0,0,3,54,49,3,6,0,0,0,0,0,0,0,0,0,0
재단법인경기아트센터(D712),0,0,0,1,0,0,0,0,0,1,1200,0,5,6000,3,1,1200,0,0,0,0,0,0,0,0,0,0
전남대학교(D713),0,0,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
전라남도교육청(D714),1,422,0,9,590,0,0,0,0,3,1266,0,14,2576,0,2,444,0,0,0,0,0,0,0,0,0,0
전라남도교육청 나주공공도서관(D715),0,0,0,3,3,0,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0
전라남도교육청 목포공공도서관(D716),0,0,0,6,6,0,0,0,0,0,0,0,8,8,0,4,4,0,0,0,0,0,0,0,0,0,0
전라남도교육청 장성공공도서관(D717),0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
전라북도교육청(D718),22,177811,40777,7,52625,13580,0,0,0,0,0,0,1,41,0,4,16326,100,0,0,0,0,0,0,0,0,0
전라북도교육청 전라북도전주교육지원청(D719),0,0,0,16,1168,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
제주특별자치도교육청(D720),13,129770,0,18,46617,120,0,0,0,29,821,0,23,15144,340,9,7385,662,0,0,0,0,0,0,0,0,0
중랑구시설관리공단(D721),6,1003,336,5,336,0,0,0,0,0,0,0,2,1223,0,1,122,122,0,0,0,0,0,0,0,0,0
질병관리청 국립마산병원(D722),30,3190,3084,34,2163,217,0,0,0,0,0,0,8,1023,1023,0,0,0,0,0,0,0,0,0,0,0,0
질병관리청 국립목포병원(D723),58,3788,1292,114,2752,0,0,0,0,0,0,0,6,426,36,0,0,0,0,0,0,0,0,0,0,0,0
충북대학교(D724),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
충청남도교육청(D725),8,20028,5857,2,5042,1841,0,0,0,0,0,0,0,0,0,4,3539,62,0,0,0,0,0,0,0,0,0
충청남도교육청 충청남도공주교육지원청(D726),0,0,0,0,0,0,0,0,0,0,0,0,4,306,0,2,153,14,0,0,0,0,0,0,0,0,0
충청남도교육청 충청남도논산계룡교육지원청(D727),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,599,64,0,0,0,0,0,0,0,0,0
충청남도교육청 충청남도아산교육지원청(D728),0,0,0,2,276,0,0,0,0,0,0,0,0,0,0,2,276,0,0,0,0,0,0,0,0,0,0
충청남도교육청 충청남도청양교육지원청(D729),0,0,0,16,326,88,0,0,0,0,0,0,0,0,0,8,184,8,0,0,0,0,0,0,0,0,0
충청북도교육청(D730),1,1,0,1,1,0,0,0,0,3,3,0,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0
충청북도교육청 충청북도괴산증평교육지원청(D731),5,26,0,53,74,0,0,0,0,15,78,0,77,224,3,11,32,0,0,0,0,0,0,0,0,0,0
충청북도교육청 충청북도교육도서관(D732),1,54,0,9,62,0,0,0,0,3,162,0,14,385,0,2,55,0,0,0,0,0,0,0,0,0,0
충청북도교육청 충청북도교육문화원(D733),0,0,0,8,8,0,0,0,0,0,0,0,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0
충청북도교육청 충청북도영동교육지원청(D734),3,26,0,27,50,0,0,0,0,9,78,0,42,189,0,6,29,0,0,0,0,0,0,0,0,0,0
충청북도교육청 충청북도옥천교육지원청(D735),1,6,0,9,14,0,0,0,0,3,18,0,14,37,0,2,7,0,0,0,0,0,0,0,0,0,0
충청북도교육청 충청북도제천교육지원청(D736),1,1,0,9,9,0,0,0,0,3,3,0,14,14,0,2,2,0,0,0,0,0,0,0,0,0,0
충청북도교육청 충청북도진천교육지원청(D737),2,17,0,18,33,0,0,0,0,6,51,0,28,133,0,4,19,0,0,0,0,0,0,0,0,0,0
포천시시설관리공단(D738),165,1914,169,327,3626,287,0,0,0,1,33,0,23,466,49,6,176,0,0,0,0,0,0,0,0,0,0
한국교원대학교(D740),0,0,0,0,0,0,0,0,0,0,0,0,31,225896,0,0,0,0,0,0,0,0,0,0,0,0,0
한국식품연구원부설세계김치연구소(D741),0,0,0,0,0,0,0,0,0,0,0,0,1,134,0,1,95,0,0,0,0,0,0,0,0,0,0
한국자활복지개발원(D742),0,0,0,17,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
한국창업보육협회(D743),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,524,34,0,0,0,0,0,0,0,0,0
해양수산부 국립해양조사원(D744),5,31460,0,86,674894,15,1,87,87,0,0,0,17,45759,5141,0,0,0,0,0,0,0,0,0,0,0,0
해양수산부 부산지방해양수산청(D745),0,0,0,39,1950,0,0,0,0,0,0,0,13,650,650,0,0,0,0,0,0,0,0,0,0,0,0
해양수산부 중앙해양안전심판원(D746),0,0,0,13,114164,0,0,0,0,0,0,0,9,89136,27572,0,0,0,0,0,0,0,0,0,0,0,0
행정안전부 국가기록원(D747),0,0,0,16,7171,0,0,0,0,4,80135,0,19,108700,11760,0,0,0,0,0,0,0,0,0,0,0,0
행정안전부 국가민방위재난안전교육원(D748),0,0,0,4,1064,0,0,0,0,0,0,0,5,1330,500,0,0,0,0,0,0,0,0,0,0,0,0
행정안전부 국립과학수사연구원(D749),0,0,0,7,14,0,0,0,0,1,202,0,8,2120,1687,0,0,0,0,0,0,0,0,0,0,0,0
행정안전부 정부청사관리본부(D750),0,0,0,3,41,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0
행정안전부 지방공기업평가원(D751),0,0,0,6,986,0,0,0,0,6,986,0,8,1288,358,0,0,0,0,0,0,0,0,0,0,0,0
행정안전부 지방자치인재개발원(D752),0,0,0,6,1067,231,0,0,0,0,0,0,3,255,0,0,0,0,0,0,0,0,0,0,0,0,0
행정안전부 한국지역정보개발원(D753),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
행정안전부 한국지역진흥재단(D754),0,0,0,0,0,0,0,0,0,0,0,0,1,1446,0,0,0,0,0,0,0,0,0,0,0,0,0
환경부 국가미세먼지정보센터(D755),0,0,0,42,638525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
환경부 국립생물자원관(D756),1,365,0,6,96617,0,0,0,0,2,122,0,5,143608,0,0,0,0,0,0,0,0,0,0,0,0,0
환경부 국립환경과학원(D757),0,0,0,249,361134,41286,15,1421,0,1,27,0,31,46356,340,1,16,0,0,0,0,0,0,0,0,0,0
환경부 국립환경인재개발원(D758),1,9064,0,23,158188,0,0,0,0,17,209190,8,14,137909,10858,0,0,0,0,0,0,0,0,0,0,0,0
환경부 금강유역환경청(D759),1,19057,1030,18,114303,0,0,0,0,7,22296,0,24,140371,9,0,0,0,0,0,0,0,0,0,0,0,0
환경부 낙동강유역환경청(D760),0,0,0,4,18995,30,0,0,0,6,82894,0,9,49229,0,0,0,0,0,0,0,0,0,0,0,0,0
환경부 영산강유역환경청(D761),0,0,0,9,102949,0,0,0,0,2,3631,0,10,42121,3,0,0,0,0,0,0,0,0,0,0,0,0
